0 kongzi 42 151024 302056
(0.0238, 9, 4, 7, ('鿡', '年', '鿡', '月'))
(0.0218, 11, 3, 5, ('有', '鿡', '種'))
(0.0198, 10, 3, 5, ('彚', '考', '増'))
(0.0198, 5, 6, 11, ('鿡', '言', '絶', '句', '增', '宋'))
(0.0198, 5, 6, 11, ('鿡', '言', '絶', '句', '原', '唐'))
(0.0198, 5, 6, 11, ('鿡', '言', '律', '詩', '原', '唐'))
(0.0178, 9, 3, 5, ('長', '鿡', '丈'))
(0.0165, 5, 5, 9, ('鿡', '言', '律', '詩', '増'))
(0.0165, 5, 5, 9, ('鿡', '言', '古', '詩', '增'))
(0.0165, 5, 5, 9, ('鿡', '言', '古', '詩', '増'))
(0.0165, 5, 5, 9, ('鿡', '言', '古', '詩', '原'))
(0.0159, 8, 3, 5, ('鿡', '月', '開'))
(0.0159, 8, 3, 5, ('人', '謂', '之'))
(0.0159, 6, 4, 7, ('鿡', '月', '鿡', '月'))
(0.0159, 4, 6, 11, ('鿡', '言', '律', '詩', '増', '唐'))
(0.0159, 4, 6, 11, ('鿡', '言', '古', '詩', '增', '宋'))
(0.0159, 4, 6, 11, ('鿡', '言', '古', '詩', '増', '宋'))
(0.0139, 7, 3, 5, ('異', '物', '志'))
(0.0139, 3, 7, 13, ('鐫', '御', '題', '銘', '與', '硯', '同'))
(0.0132, 5, 4, 7, ('鿡', '言', '律', '詩'))
(0.0132, 4, 5, 9, ('鿡', '言', '絶', '句', '增'))
(0.0132, 4, 5, 9, ('物', '類', '相', '感', '志'))
(0.0119, 6, 3, 5, ('髙', '鿡', '尺'))
(0.0119, 3, 6, 11, ('鿡', '言', '絶', '句', '原', '宋'))
(0.0119, 3, 6, 11, ('鿡', '言', '律', '詩', '增', '唐'))
(0.0119, 2, 9, 17, ('鿡', '寸', '鿡', '分', '寛', '鿡', '寸', '鿡', '分'))
(0.0106, 4, 4, 7, ('鿡', '品', '鿡', '命'))
(0.0106, 4, 4, 7, ('李', '時', '珍', '云'))
(0.0099, 5, 3, 5, ('鿡', '月', '鿡'))
(0.0099, 3, 5, 9, ('長', '鿡', '寸', '鿡', '分'))
(0.0099, 3, 5, 9, ('南', '方', '草', '木', '狀'))
(0.0093, 2, 7, 13, ('集', '藻', '鿡', '言', '律', '詩', '増'))
(0.0093, 2, 7, 13, ('西', '京', '雜', '記', '上', '林', '苑'))
(0.0079, 4, 3, 5, ('草', '鿡', '名'))
(0.0079, 4, 3, 5, ('梅', '堯', '臣'))
(0.0079, 4, 3, 5, ('以', '鿡', '月'))
(0.0079, 3, 4, 7, ('鿡', '言', '排', '律'))
(0.0079, 3, 4, 7, ('李', '時', '珍', '曰'))
